0.01838,2,-0.721,-0.02,-0.06,0.69,286.46,7,-3.15,0.04,-0,0,3.81,1.68,0,-3.81,-0.12,-0.01,1
0.020574,3,-0.79,0.03,-0.09,-0.6,89.29,10.28,4.27,0.13,-0,-0.01,3.67,-0.31,-0.76,-0.76,-0.14,-0.06,0.99
0.069258,4,-0.942,0.06,-0.21,0.25,341.38,21.54,-13.59,-0.02,-0,0,3.67,1.37,-0.61,-2.59,-0.38,-0.22,0.9
0.07149,1,-0.062,-0.08,-0.01,1,201.11,8.82,-0.54,-0.02,0,0,3.79,-0.31,0,-0.46,-0.14,-0.01,0.99
0.076502,0,0.164,-0.12,-0.04,-0.98,212.88,-14.13,1.81,0.03,-0,0,3.79,-0.76,1.53,-1.37,0.22,0.04,0.98
0.078119,7,-0.985,-0.07,0.07,-0.13,29,-9.63,7.22,-0.01,-0,-0,0,0,0,-0.46,0.15,0.13,0.98
0.10133,5,-0.909,-0.06,-0.22,-0.35,59.1,21.55,16.05,0.07,0,0.01,3.74,0.76,-1.07,0,-0.33,0.22,0.94
0.10308,6,0.989,-0.01,-0.11,-0.1,2.93,-13.03,0,-0.01,-0,0,3.69,0,0.15,-0.31,0.22,0,0.98
0.12342,2,-0.721,-0.02,-0.06,0.69,286.33,7,-3.02,0.05,0,0,3.81,1.37,0.46,-0.92,-0.12,0,1
0.12491,3,-0.791,0.03,-0.09,-0.6,89.13,10.23,4.12,0.14,-0,-0.01,3.67,0.31,0,-2.44,-0.14,-0.06,0.99
0.16323,4,-0.943,0.06,-0.21,0.25,341.35,21.36,-13.34,-0.02,-0,0.01,3.67,2.9,-1.53,-0.31,-0.39,-0.22,0.91
0.16476,1,-0.061,-0.08,-0.01,1,201.03,8.74,-0.57,-0.02,0,0,3.79,0,0,-0.92,-0.13,-0.01,0.99
0.16833,0,0.163,-0.12,-0.03,-0.98,212.73,-13.86,1.76,0.03,0,0,3.79,-0.61,1.53,-0.31,0.21,0.04,0.98
0.16974,7,-0.985,-0.07,0.07,-0.13,28.96,-9.58,7.25,-0.01,-0,-0,0,0,0,-0.61,0.16,0.12,0.97
0.18731,5,-0.909,-0.06,-0.22,-0.35,59.07,21.29,15.96,0.07,0.01,0.02,3.74,1.07,-1.22,0.15,-0.33,0.21,0.94
0.18949,6,0.989,-0.01,-0.11,-0.1,2.86,-12.97,0.02,-0.01,0,0,3.69,0,0,0.31,0.22,-0,0.98
0.21648,2,-0.72,-0.02,-0.06,0.69,286.22,7.08,-2.84,0.05,-0,0,3.81,1.07,0.46,-0.76,-0.12,0,0.99
0.21837,3,-0.791,0.03,-0.09,-0.6,89.1,10.12,3.96,0.12,0.01,-0,3.67,0,0,-1.37,-0.14,-0.05,0.99
0.25415,4,-0.943,0.06,-0.21,0.26,341.23,21.26,-13.01,-0.03,0.01,0.01,3.67,2.14,-0.15,-0.92,-0.39,-0.23,0.9
0.25571,1,-0.061,-0.08,-0.01,1,201.05,8.74,-0.56,-0.02,0,-0,3.8,-0.31,-0.76,0,-0.14,-0.01,0.99
0.26064,0,0.164,-0.12,-0.03,-0.98,212.8,-13.75,1.78,0.03,-0,0,3.79,-0.61,1.37,-0.46,0.21,0.04,0.98
0.26215,7,-0.985,-0.07,0.07,-0.13,28.9,-9.62,7.25,-0.01,0,-0,0,0.15,-0.15,-0.31,0.16,0.13,0.98
0.27821,5,-0.909,-0.06,-0.22,-0.35,59.09,21.27,16.07,0.07,0.01,0.01,3.74,0,-0.61,0.15,-0.32,0.21,0.94
0.27963,6,0.989,-0.01,-0.11,-0.1,2.88,-12.97,0.01,-0,-0,0,3.69,0,0.31,0,0.22,0,0.98
0.31721,2,-0.72,-0.03,-0.06,0.69,286.21,7.14,-2.72,0.06,0,0,3.81,0.15,0.15,0,-0.12,0.01,1
0.31877,3,-0.793,0.03,-0.09,-0.6,88.89,10.05,3.9,0.13,-0,0,3.67,0.15,-0.31,-0.15,-0.14,-0.05,1
0.37023,4,-0.942,0.05,-0.21,0.26,341.08,21.26,-12.89,-0.03,0.01,0.01,3.67,0.92,-0.46,0.31,-0.39,-0.23,0.91
0.37225,1,-0.06,-0.07,-0.01,1,200.94,8.6,-0.62,-0.01,0,0,3.8,0,-2.14,0,-0.13,-0.01,1
0.37693,0,0.163,-0.11,-0.03,-0.98,212.8,-13.57,1.71,0.02,-0.01,0.01,3.79,-0.92,0.76,0,0.21,0.04,0.98
0.37839,7,-0.986,-0.07,0.07,-0.13,28.85,-9.61,7.28,0,-0,-0,0,0,-0.15,-0.61,0.17,0.12,0.97
0.40226,5,-0.909,-0.06,-0.22,-0.35,59.07,21.21,15.94,0.07,0,0.02,3.74,-0.61,-0.15,1.37,-0.32,0.22,0.95
0.40381,6,0.989,-0.01,-0.11,-0.1,2.89,-12.82,-0,-0,-0,-0,3.69,0,0.31,0.46,0.22,-0,0.98
0.42425,2,-0.72,-0.03,-0.06,0.69,286.21,7.21,-2.62,0.06,0,-0.01,3.81,0.15,0,-1.22,-0.12,0.01,0.99
0.42615,3,-0.792,0.03,-0.09,-0.6,88.89,10,3.8,0.12,0,-0,3.67,-0.31,-0.15,0,-0.14,-0.05,0.99
0.4636,4,-0.942,0.05,-0.21,0.26,340.95,21.29,-13.03,-0.02,0,0,3.67,-1.53,1.37,-1.68,-0.38,-0.23,0.9
0.46548,1,-0.061,-0.07,-0.01,1,200.99,8.38,-0.63,-0.01,-0,0,3.8,-0.15,-0.76,0.46,-0.14,-0.01,1
0.4698,0,0.163,-0.11,-0.03,-0.98,212.74,-13.47,1.69,0.03,-0,-0,3.79,-0.31,0.15,0,0.2,0.04,0.98
0.47137,7,-0.986,-0.07,0.07,-0.13,28.83,-9.59,7.3,-0,0,-0,0,0,0,-0.31,0.16,0.13,0.97
0.49529,5,-0.909,-0.06,-0.22,-0.35,59.13,21.13,15.89,0.06,0,0.02,3.74,0.31,-0.46,-0.31,-0.32,0.22,0.94
0.49686,6,0.989,-0.01,-0.11,-0.1,3,-12.81,-0.03,-0,-0,0,3.69,0,0.31,0.46,0.22,0,0.98
0.53527,2,-0.72,-0.03,-0.06,0.69,286.18,7.14,-2.59,0.05,-0,0,3.81,-1.37,0,2.75,-0.13,0.01,1
0.53731,3,-0.793,0.03,-0.09,-0.6,88.71,9.96,3.7,0.13,0,-0,3.67,-0.15,-0.15,-1.07,-0.14,-0.06,1
0.56827,4,-0.942,0.06,-0.21,0.26,340.86,21.39,-13.17,-0.01,0,0.01,3.67,-0.92,0,0.46,-0.38,-0.23,0.91
0.57027,1,-0.061,-0.07,-0.01,1,201.06,8.26,-0.63,-0,0,0.01,3.8,-0.15,-0.92,-0.46,-0.14,-0.01,1
0.57512,0,0.163,-0.11,-0.03,-0.98,212.73,-13.42,1.64,0.02,-0,0.01,3.79,-0.31,0.46,-0.15,0.21,0.03,0.98
0.57743,7,-0.986,-0.07,0.07,-0.13,28.83,-9.59,7.32,-0,0,-0,0,0.15,0,-0.31,0.16,0.13,0.98
0.58237,5,-0.909,-0.06,-0.22,-0.35,59.26,21.06,15.84,0.07,-0,0.02,3.74,0,-0.15,0.76,-0.32,0.22,0.94
0.58437,6,0.989,-0.01,-0.11,-0.1,3.05,-12.79,-0.01,-0.01,-0,0,3.69,0,0.46,-0.31,0.21,0,0.98
0.63111,2,-0.72,-0.03,-0.06,0.69,286.31,7.13,-2.6,0.05,-0,-0,3.81,0.31,-0.46,-0.76,-0.12,0,0.99
0.63263,3,-0.793,0.03,-0.09,-0.6,88.71,9.96,3.54,0.12,0,-0,3.67,-0.76,0,-1.07,-0.14,-0.05,0.99
0.6616,4,-0.941,0.06,-0.21,0.26,340.85,21.4,-13.36,-0.02,-0,0,3.67,-0.61,0.31,-0.31,-0.38,-0.22,0.9
0.66349,1,-0.062,-0.07,-0.01,1,201.08,8.16,-0.64,-0.01,0,0.01,3.8,-0.15,-0.61,-0.76,-0.13,-0.01,1
0.66744,0,0.163,-0.11,-0.03,-0.98,212.7,-13.33,1.62,0.02,-0,0,3.79,0,0.31,0,0.21,0.03,0.98
0.66901,7,-0.986,-0.07,0.07,-0.13,28.79,-9.58,7.35,-0.01,-0,-0,0,0,0,-0.92,0.16,0.13,0.98
