0.033283,0,0.657,0.08,-0.02,0.75,111.23,-8.54,3.8,-0.01,-0,0.01,3.78,0.31,0.61,0,0.15,0.08,0.99
0.035031,3,0.992,-0.01,0.11,-0.06,6.36,11.96,-2.31,0.01,-0,0.01,3.66,-0.15,-0.31,0.76,-0.19,-0.04,0.99
0.099712,2,0.207,0.07,0,-0.98,218.06,7.91,1.29,0.01,0.01,0,3.8,-0.46,-3.36,-0.61,-0.14,0.03,0.99
0.10118,1,-0.676,0.01,-0.02,-0.74,108.9,2.66,0.54,0.01,0,0,3.78,0,0.31,-0.15,-0.05,0,1
0.10777,4,0.674,0.05,0.22,-0.7,278.81,21.83,-14.69,0.01,0.02,0.01,3.66,4.73,2.59,-15.56,-0.35,-0.23,0.92
0.11041,7,0.895,0,-0.06,-0.44,321.29,-6.21,3.64,-0,-0.01,-0.01,0,0,-0.31,-0.61,0.1,0.06,0.99
0.11458,5,0.925,0.16,0.13,-0.32,338.27,20.15,13.01,-0.01,0.01,0.01,3.73,-0.46,0.31,0.61,-0.36,0.2,0.93
0.11623,6,-0.669,0.06,0.08,0.74,278.43,-11.5,1.93,0.01,-0,0.01,3.68,-0.15,0,0,0.2,0.04,0.98
0.13352,2,0.205,0.07,0,-0.98,217.91,7.64,1.38,0.01,0,0.01,3.8,1.68,-3.36,-3.2,-0.15,0.03,1
0.13529,3,0.992,-0.01,0.1,-0.07,6.27,11.76,-2.23,0.01,0,0,3.66,0.15,-0.46,-0.92,-0.19,-0.04,0.99
0.20676,0,0.657,0.08,-0.02,0.75,111.31,-8.46,3.89,-0.01,-0,0,3.78,0.31,0,0.31,0.15,0.08,0.99
0.20852,1,-0.677,0.01,-0.02,-0.74,108.88,2.7,0.53,0.01,0,0.01,3.78,-0.15,1.07,-0.46,-0.05,0,1.01
0.21523,4,0.666,0.05,0.22,-0.71,277.37,21.59,-14.81,0.03,0,0.01,3.66,1.98,0.61,-10.68,-0.37,-0.21,0.91
0.21674,7,0.895,0,-0.06,-0.44,321.23,-6.19,3.58,0,0,-0,0,-0.31,0,-0.15,0.11,0.06,0.99
0.22138,5,0.925,0.16,0.13,-0.32,338.31,20.17,13.03,-0.01,0.01,0.01,3.73,-0.76,0.31,1.83,-0.36,0.2,0.93
0.22404,6,-0.669,0.06,0.08,0.74,278.41,-11.5,1.93,0.01,0.01,-0,3.68,0,0,0,0.2,0.05,0.98
0.23951,2,0.204,0.07,0,-0.98,217.71,7.43,1.53,0.01,-0.01,0.01,3.8,0.92,-0.92,-0.46,-0.14,0.02,1
0.24182,3,0.992,-0.01,0.1,-0.07,6.28,11.67,-2.26,0.01,-0.01,0.01,3.66,0,-1.07,0.15,-0.2,-0.03,0.99
