0.04019,0,0.022,-0.1,-0.06,-0.99,196.01,-11.25,6.18,0.01,0,-0,3.83,0.46,-0.76,-0.61,0.18,0.1,0.98
0.067601,6,0.977,-0.02,-0.1,-0.19,352.11,-11.74,0.33,-0,0,0.01,3.72,0.15,0.15,1.07,0.2,0,0.99
0.080048,5,-0.944,-0.05,-0.2,-0.25,46.34,21.18,12.02,0.01,0,0.01,3.77,-0.15,0.31,-0.61,-0.36,0.19,0.93
0.085754,3,-0.916,0.06,-0.07,-0.39,59.98,10.38,-3.44,-0.01,0,0.01,3.7,0.76,0.31,-0.31,-0.19,-0.05,1
0.10316,2,-0.654,-0.05,-0.04,0.75,275.92,7.23,0.6,0.01,0.01,0,3.85,-0.31,0,-1.37,-0.12,0.02,1
0.11784,7,-0.993,-0.05,0.06,-0.09,24.14,-6.98,4.77,0,-0.01,-0.01,0,0.15,0,-0.46,0.13,0.09,0.98
0.1242,4,-0.943,0.07,-0.22,0.24,342.5,22.16,-14.83,0,0,0.01,3.7,0.15,0.31,-1.68,-0.37,-0.25,0.91
0.12631,1,0.132,-0.03,-0.01,0.99,178.78,2.72,-1.56,-0.01,0.01,0,3.82,-0.15,-1.07,0,-0.04,-0.02,1
0.14764,5,-0.945,-0.05,-0.2,-0.25,46.19,21.24,11.93,0,-0.01,0.02,3.77,-0.61,-0.15,-1.98,-0.36,0.2,0.93
0.16653,6,0.977,-0.02,-0.1,-0.19,352.08,-11.77,0.4,0.01,0,0,3.71,0,-0.46,-1.07,0.21,0,0.98
0.17161,0,0.021,-0.1,-0.06,-0.99,195.9,-11.29,6.29,0,0.01,0,3.83,0.31,-1.07,-1.07,0.2,0.11,0.97
0.17344,3,-0.915,0.06,-0.07,-0.39,60.04,10.43,-3.42,-0.02,-0.01,0,3.7,0,0.46,-0.46,-0.19,-0.04,0.98
0.18184,2,-0.653,-0.05,-0.04,0.76,275.77,7.13,0.61,0,0.01,-0.01,3.85,0.46,-0.46,-3.97,-0.11,0.01,0.99
0.18406,7,-0.993,-0.05,0.06,-0.09,24.1,-6.99,4.78,0,-0,0,0,0,0,-0.92,0.12,0.09,0.99
0.18923,4,-0.943,0.07,-0.22,0.24,342.26,22.21,-14.92,0,-0,0,3.7,0,0.92,-2.44,-0.38,-0.23,0.9
0.19224,1,0.133,-0.02,-0.01,0.99,178.7,2.65,-1.56,-0,0,0,3.82,0,-0.46,-0.15,-0.04,-0.02,1
0.2426,5,-0.945,-0.05,-0.2,-0.25,46,21.31,11.9,0.02,0,0.02,3.77,0.46,0.92,0.15,-0.35,0.19,0.94
0.24508,6,0.977,-0.02,-0.1,-0.19,352.08,-11.77,0.37,0,0,0,3.72,0,0,-0.46,0.2,0.01,0.98
0.25022,0,0.02,-0.1,-0.06,-0.99,195.77,-11.39,6.33,0,0,0.01,3.83,0,-0.92,-0.31,0.19,0.11,0.98
0.25164,3,-0.916,0.06,-0.07,-0.39,59.97,10.31,-3.43,-0.01,0,0.01,3.7,0.15,-0.76,-0.31,-0.19,-0.05,0.99
0.27665,2,-0.651,-0.05,-0.04,0.76,275.52,7.05,0.5,-0,0,0.01,3.85,-0.15,0.15,-0.46,-0.12,0.01,1
0.2791,7,-0.993,-0.05,0.06,-0.09,24.03,-7,4.8,0.01,0,-0,0,-0.15,-0.46,0.76,0.13,0.08,0.98
0.2839,4,-0.942,0.07,-0.22,0.24,341.97,22.26,-15.04,-0.01,-0,0.02,3.7,-0.46,0.92,0,-0.39,-0.25,0.9
0.28558,1,0.134,-0.02,-0.01,0.99,178.55,2.66,-1.59,-0.01,0,0,3.82,0.15,-0.76,-0.61,-0.04,-0.03,1
0.35348,5,-0.945,-0.05,-0.21,-0.25,46.05,21.4,12.05,0.02,-0,0.01,3.77,0.61,0,-1.37,-0.35,0.19,0.92
0.35507,6,0.976,-0.02,-0.1,-0.19,351.91,-11.77,0.45,0,0,0,3.71,0.15,-0.31,-0.46,0.21,0,0.98
0.35873,0,0.02,-0.1,-0.06,-0.99,195.7,-11.49,6.38,0,-0,0,3.83,0,-0.92,-0.61,0.2,0.11,0.98
0.36053,3,-0.916,0.06,-0.07,-0.39,59.89,10.33,-3.3,-0.02,0,0.01,3.7,0.46,0,-0.31,-0.19,-0.04,0.99
0.38614,2,-0.651,-0.05,-0.04,0.76,275.49,7.04,0.48,-0,0,0,3.85,-0.76,0.15,-0.46,-0.12,0.01,1
0.38784,7,-0.993,-0.05,0.06,-0.09,24.02,-7.2,4.8,0,-0,-0,0,0,-0.61,0,0.13,0.08,0.98
0.39187,4,-0.942,0.07,-0.22,0.24,341.93,22.31,-14.96,0,-0,0.01,3.7,0.31,0.61,-0.31,-0.38,-0.24,0.9
0.39528,1,0.133,-0.02,-0.01,0.99,178.69,2.58,-1.53,-0,-0,0,3.82,0,0.15,0.31,-0.04,-0.03,1
0.44624,5,-0.945,-0.05,-0.21,-0.25,46.03,21.39,11.93,0.01,-0,0.02,3.77,-0.61,-0.46,0.76,-0.36,0.2,0.94
