0.04974,1,0.287,0.2,0.04,-0.94,228.79,23.77,3.14,0.01,0.01,0.01,3.89,0,0,0,-0.42,0.06,0.92
0.051978,7,-0.998,-0.04,0.02,0.03,10.34,-2.67,4.83,-0.08,-0,-0,0,0,0,-0.76,-0.03,0.08,1
0.058725,2,0.823,0.06,0.02,-0.56,305.32,5.56,4.23,0.01,0.01,0,3.9,-2.14,-0.61,-3.51,-0.09,0.07,1
0.060968,3,-0.679,0.03,0.02,-0.73,108.44,0.89,-4.11,-0.01,-0,0.01,3.76,2.59,0.31,0.31,-0.01,-0.06,1
0.08397,5,-0.86,-0.05,-0.18,-0.47,73.89,15.31,15.71,-0.07,-0.01,0.02,3.81,0,1.07,1.83,-0.3,0.33,0.92
0.085871,6,0.995,0.06,-0.05,-0.06,6.87,-5.61,7.82,-0.05,-0.01,0,3.75,0.31,0.46,0.61,0.05,0.13,0.99
0.093144,4,-0.942,0.14,-0.12,0.28,339.53,8.78,-19.58,-0.05,0.01,0.02,3.74,0,2.44,-1.68,-0.19,-0.37,0.93
0.095415,0,0.295,0.02,-0.02,-0.95,228.47,1.97,3.15,0.07,-0.01,0,3.88,0,-1.53,1.07,-0.1,0.09,1
0.14374,1,0.286,0.21,0.04,-0.94,228.71,23.87,3.19,0.02,0,0.01,3.89,0.31,0.15,-1.07,-0.42,0.06,0.92
0.14806,7,-0.998,-0.04,0.02,0.03,10.25,-2.68,4.89,-0.07,-0,-0,0,0,0.15,0.31,-0.02,0.08,1
0.15781,5,-0.859,-0.05,-0.18,-0.47,74.03,15.32,15.91,-0.07,0,0.01,3.81,2.75,0.15,-0.76,-0.3,0.32,0.92
0.16015,3,-0.678,0.03,0.02,-0.73,108.56,1.02,-3.86,-0.01,-0.01,0.01,3.76,1.07,1.07,2.29,-0.01,-0.06,1.01
0.19659,2,0.823,0.06,0.02,-0.56,305.3,5.6,3.96,0.01,-0,0,3.9,-1.22,2.14,1.83,-0.09,0.08,0.99
0.19834,6,0.995,0.06,-0.05,-0.06,6.94,-5.59,7.82,-0.04,-0,0.01,3.75,0.15,0.15,0.61,0.06,0.14,1
0.20198,4,-0.942,0.14,-0.12,0.28,339.64,8.94,-19.79,-0.04,0,0,3.74,-2.44,1.07,1.98,-0.19,-0.36,0.91
0.20361,0,0.296,0.02,-0.02,-0.95,228.54,1.89,3.13,0.07,0,0.01,3.88,-0.31,-0.15,0.15,-0.09,0.1,1
0.25899,1,0.285,0.21,0.04,-0.94,228.55,23.86,3.1,0.01,0,0.02,3.89,-0.15,0,0.31,-0.42,0.06,0.93
0.26069,7,-0.998,-0.04,0.02,0.03,10.3,-2.62,4.88,-0.07,-0,-0,0,-0.15,0.15,0.92,-0.02,0.08,0.99
0.26434,5,-0.859,-0.05,-0.18,-0.47,73.99,15.37,16.1,-0.06,0.01,0.02,3.81,1.83,1.68,-0.15,-0.31,0.31,0.92
0.2659,3,-0.677,0.03,0.02,-0.74,108.79,1.08,-3.72,-0,-0,-0,3.76,0.46,0.61,-0.46,-0.02,-0.06,0.99
0.28455,2,0.823,0.05,0.02,-0.56,305.4,5.74,3.72,0.02,-0,0,3.9,-2.9,0.15,0,-0.09,0.09,0.99
0.28623,6,0.995,0.07,-0.05,-0.06,6.86,-5.57,7.92,-0.05,0,0,3.75,0.15,0.15,0.46,0.06,0.13,0.99
0.29187,4,-0.942,0.14,-0.13,0.28,339.73,9.16,-19.9,-0.04,0,0,3.74,-1.07,2.14,-0.31,-0.19,-0.36,0.92
0.2935,0,0.296,0.02,-0.02,-0.95,228.57,1.87,3.1,0.08,-0,0.01,3.88,-0.15,0.31,0,-0.1,0.09,1
0.34962,1,0.286,0.2,0.04,-0.94,228.67,23.83,3.1,0.02,-0.01,0.01,3.89,-0.15,0,0,-0.43,0.06,0.91
0.35133,7,-0.998,-0.04,0.02,0.03,10.37,-2.62,4.91,-0.07,0,-0,0,0,-0.15,0,-0.02,0.08,1
0.35666,2,0.824,0.05,0.02,-0.56,305.47,5.74,3.7,0.01,0.01,0.01,3.9,-1.53,0.92,-1.22,-0.09,0.07,1.01
0.35856,3,-0.676,0.03,0.02,-0.74,108.9,1.17,-3.77,-0.02,-0,0.01,3.76,-0.92,-0.46,1.68,-0.02,-0.04,1.01
0.38561,5,-0.859,-0.05,-0.19,-0.47,74.07,15.6,16.37,-0.04,0.01,0.01,3.81,1.68,2.44,1.68,-0.3,0.31,0.92
0.38884,6,0.995,0.07,-0.05,-0.06,6.87,-5.63,7.95,-0.04,-0,0,3.75,0,0.15,0,0.05,0.14,0.99
0.39328,4,-0.942,0.14,-0.13,0.28,339.74,9.29,-20.04,-0.02,-0,0.01,3.74,-1.22,0.92,0.61,-0.19,-0.35,0.93
0.39501,0,0.297,0.02,-0.02,-0.95,228.62,1.97,3.16,0.08,-0,0,3.88,0,-0.76,0,-0.1,0.09,1
0.43662,1,0.286,0.21,0.04,-0.94,228.69,23.87,3.1,0.02,-0.01,0.01,3.89,0,0,0,-0.42,0.05,0.91
0.43898,7,-0.998,-0.04,0.02,0.03,10.39,-2.53,4.93,-0.07,0.01,-0,0,0,0,-0.15,-0.03,0.07,1
0.45892,2,0.825,0.05,0.02,-0.56,305.66,5.77,3.58,0.02,0,-0.01,3.9,-0.92,0.92,2.44,-0.09,0.08,0.98
0.46077,3,-0.676,0.03,0.02,-0.74,108.93,1.12,-3.73,-0.01,-0,0,3.76,0,-0.76,-1.68,-0.02,-0.06,1
0.49867,5,-0.858,-0.06,-0.19,-0.47,74.24,15.72,16.52,-0.05,-0,0,3.81,-1.53,0.92,0.76,-0.29,0.32,0.91
0.50038,6,0.995,0.07,-0.05,-0.06,6.89,-5.6,7.91,-0.05,-0,0,3.75,-0.15,0.76,-0.15,0.05,0.13,0.99
0.50474,4,-0.942,0.14,-0.13,0.27,339.88,9.44,-20.14,-0.03,-0,-0,3.74,-0.46,-0.46,2.9,-0.19,-0.35,0.92
0.50677,0,0.297,0.02,-0.02,-0.95,228.64,1.92,3.15,0.07,-0,0,3.87,0,0,-0.76,-0.09,0.09,1
0.56168,1,0.287,0.21,0.04,-0.93,228.9,23.9,3.13,0.01,-0,0.01,3.89,-0.15,-0.15,0.61,-0.43,0.06,0.92
0.56343,7,-0.998,-0.04,0.02,0.03,10.33,-2.49,4.97,-0.06,-0,-0,0,0,0.15,-0.15,-0.02,0.09,0.99
0.5671,2,0.825,0.05,0.02,-0.56,305.78,5.8,3.56,0.02,0,0.01,3.9,0.31,-0.31,-1.22,-0.11,0.08,1.01
0.56881,3,-0.676,0.03,0.02,-0.74,108.86,1.05,-3.74,-0.01,-0.01,0,3.76,-0.46,0.31,0,-0.01,-0.05,1
0.5857,5,-0.857,-0.06,-0.19,-0.48,74.37,15.83,16.59,-0.03,-0.01,0.01,3.81,-0.46,0.15,3.36,-0.29,0.31,0.92
0.58851,6,0.995,0.07,-0.05,-0.06,6.9,-5.52,7.86,-0.05,0,0,3.75,0,0,0,0.05,0.13,0.99
0.59302,4,-0.942,0.14,-0.13,0.27,339.93,9.51,-20.11,-0.03,-0,0.01,3.74,0.15,-0.15,-0.61,-0.19,-0.35,0.93
0.59471,0,0.296,0.02,-0.02,-0.95,228.59,1.96,3.18,0.07,-0,0,3.87,0,0,-0.92,-0.09,0.1,1
