0,7,-0.877,-0.22,-0.42,-0.09,42.74,43.47,39.82,-0.04,-0.08,0.07,0,29.91,27.16,-8.54,-0.73,0.58,0.54
0.0042,4,-0.953,0.08,-0.17,0.24,344.14,16.68,-14.58,-0.03,-0.04,0.01,3.94,6.71,-11.29,-6.71,-0.33,-0.22,0.93
0.006,3,-0.742,0.49,0.21,-0.41,68.46,4.48,-64.41,-0.14,-0.03,-0.06,3.95,-41.5,10.22,18.16,-0.12,-0.77,0.51
0.0236,5,-0.897,-0.02,-0.18,-0.4,64.31,17.92,10.58,-0.03,0.01,0.08,4.01,-18.31,-5.19,-2.44,-0.36,0.21,1
0.0256,1,0.036,-0.09,0.05,0.99,190.33,10.74,4.97,-0.08,0.03,0.1,4.05,9,-1.98,-18.46,-0.14,0.1,1.1
0.095,2,-0.716,-0.05,-0.01,0.7,285.73,4.35,3.23,0.02,-0.02,0,4.09,6.56,-6.87,4.58,-0.1,0.08,1
0.0976,6,0.871,0.09,0.48,-0.04,15.24,57.77,12.7,-0.09,-0.08,0.06,3.96,15.26,24.11,-15.72,-0.93,0.15,0.47
0.102,0,-0.082,-0.13,-0.05,-0.99,183.66,-14.28,7.2,0.07,0.03,0.05,4.07,9,39.52,-16.63,0.19,0.15,1.01
0.1037,7,-0.864,-0.24,-0.43,-0.09,44.29,45.2,43.78,-0.01,-0.07,0.08,0,18.62,7.02,-1.22,-0.76,0.58,0.52
0.108,4,-0.951,0.08,-0.16,0.25,342.67,15.76,-14.3,-0.05,-0.09,-0.02,3.94,7.78,1.68,-29.91,-0.35,-0.17,0.9
0.111,3,-0.745,0.49,0.22,-0.4,67.64,3.8,-64.75,-0.03,0.02,0.3,3.95,35.1,-0.46,-9.61,-0.15,-1.17,0.6
0.1234,5,-0.899,-0.01,-0.17,-0.4,63.81,17.67,9.18,-0.02,-0.02,0.04,4.01,-4.12,-5.34,-13.89,-0.31,0.19,0.97
0.1252,1,0.053,-0.08,0.05,0.99,188.42,9.58,5.08,0.02,-0.08,0.3,4.05,-1.68,-12.66,-3.81,-0.23,0.03,1.28
0.1958,2,-0.717,-0.05,0,0.7,285.95,3.62,4.07,-0.01,-0.02,-0.09,4.09,11.9,-8.24,-9.61,-0.08,0.06,0.9
0.1978,6,0.864,0.1,0.49,-0.05,14.72,59.27,13.11,0.08,-0.07,0.13,3.96,0,-13.73,-3.81,-0.9,0.2,0.65
0.202,0,-0.1,-0.08,-0.07,-0.99,181.84,-8.56,8.6,-0,0,0,4.07,12.51,84.53,-33.57,0.14,0.15,0.97
0.2038,7,-0.861,-0.25,-0.44,-0.08,44.89,45.02,45.27,0.08,0.03,0.18,0,-3.66,-7.17,7.93,-0.77,0.59,0.65
0.2076,4,-0.94,0.08,-0.17,0.29,338.22,15.7,-14.6,-0.08,-0,-0.12,3.94,1.68,12.36,-37.08,-0.3,-0.23,0.77
0.2104,3,-0.762,0.47,0.2,-0.4,67.19,3.48,-61.39,-0.02,0.03,0.28,3.95,36.47,4.73,5.8,-0.11,-1.12,0.61
0.2267,5,-0.906,-0.01,-0.17,-0.39,61.79,17.26,8.45,-0.04,0.02,-0.07,4.01,2.29,-5.19,-10.99,-0.31,0.14,0.85
0.2288,1,0.054,-0.08,0.05,0.99,188.17,9.02,4.73,0.06,-0.05,0.25,4.05,-5.65,4.12,0.76,-0.25,0.05,1.22
0.2937,2,-0.706,-0.06,0.02,0.71,284.29,3.61,6.22,-0.06,-0.04,-0.37,4.09,33.87,1.07,-2.44,-0.07,0,0.59
0.2965,6,0.871,0.09,0.48,-0.05,14.21,57.75,12.48,0.04,-0.04,0.05,3.96,-2.44,-28.08,5.65,-0.87,0.18,0.58
0.301,0,-0.122,0.01,-0.09,-0.99,180.2,2.36,10.22,0.03,-0.06,-0.3,4.07,18.77,127.56,-24.11,-0.04,0.07,0.65
0.3027,7,-0.867,-0.24,-0.43,-0.09,44.23,44.1,43.71,0.01,-0,0.08,0,-21.36,-16.17,9.31,-0.73,0.54,0.54
0.3066,4,-0.927,0.08,-0.18,0.32,333.62,16.27,-15.95,-0.02,-0.07,-0.51,3.94,-5.8,26.86,-54.32,-0.18,-0.08,0.42
0.3085,3,-0.768,0.45,0.18,-0.41,67.57,5.16,-58.56,0.05,-0.03,0.14,3.95,38.3,2.44,16.78,-0.04,-0.99,0.58
0.3336,5,-0.914,-0.01,-0.17,-0.37,59.32,17.33,8.82,-0.03,0.09,-0.28,4.01,30.36,9.92,-38.6,-0.32,0.07,0.72
0.3356,1,0.053,-0.08,0.04,0.99,188.34,9.36,4.1,0.02,-0,0.05,4.05,-7.32,3.05,3.51,-0.19,0.07,1.02
0.3995,2,-0.708,-0.08,0.03,0.7,285.03,4.03,9.71,0.08,0.09,-0.46,4.09,21.82,13.12,-14.34,0.05,0.16,0.55
0.4014,6,0.883,0.09,0.46,-0.05,13.14,54.96,11.22,0,0.01,0.05,3.96,-7.93,-38.76,4.73,-0.84,0.11,0.6
0.4065,0,-0.145,0.13,-0.13,-0.97,178.93,16.45,12.47,0.06,-0.11,-0.38,4.07,29.45,108.18,-32.04,-0.21,0.01,0.6
0.4085,7,-0.877,-0.23,-0.41,-0.1,43.52,42.02,41.11,0.02,0,0,0,-23.19,-21.51,8.54,-0.68,0.45,0.57
0.4146,4,-0.91,0.08,-0.19,0.36,328.59,17.35,-17.09,0.02,-0.11,-0.33,3.94,21.67,19.99,-33.57,-0.26,-0.1,0.65
0.4163,3,-0.768,0.44,0.17,-0.43,69.47,6.81,-55.94,-0.09,-0.06,-0.01,3.95,16.78,-11.75,16.94,-0.12,-0.77,0.64
0.4299,5,-0.912,-0.02,-0.19,-0.36,59.14,19.7,11.17,0.01,0.08,-0.27,4.01,-3.05,29.45,47.3,-0.3,0.07,0.66
0.4317,1,0.048,-0.08,0.03,1,188.74,9.5,2.8,0.02,0.1,-0.01,4.05,-10.68,1.98,1.83,-0.19,0.14,0.95
0.4976,2,-0.684,-0.09,0.04,0.72,281.3,4.33,11.06,-0.09,-0.03,-0.15,4.09,32.96,-26.09,-44.86,-0.05,0.05,0.85
0.4993,6,0.898,0.08,0.43,-0.05,11.87,51.23,9.33,-0,-0,0.03,3.96,-12.97,-42.11,-10.68,-0.8,0.09,0.63
0.5034,0,-0.17,0.22,-0.16,-0.95,177.33,27.68,14.75,0.09,-0.05,-0.18,4.07,28.53,106.35,-33.42,-0.44,0.09,0.68
0.505,7,-0.888,-0.22,-0.39,-0.11,42.64,39.68,38.34,-0.01,-0.14,0,0,-24.72,-31.89,1.22,-0.59,0.59,0.56
0.5094,4,-0.891,0.05,-0.19,0.41,322.63,17.61,-15.27,-0.14,0.11,-0.1,3.94,45.62,6.1,-19.53,-0.27,-0.39,0.79
0.5117,3,-0.765,0.43,0.16,-0.45,71.45,7.84,-54.05,0.03,-0.03,0.1,3.95,23.5,-7.78,39.06,-0.11,-0.88,0.64
0.5496,5,-0.885,-0.01,-0.2,-0.42,66.8,20.45,11.42,0.05,0.03,-0.06,4.01,-46.23,12.66,49.44,-0.33,0.07,0.89
0.5514,1,0.052,-0.08,0.03,1,188.24,9.03,2.52,0.03,-0.04,-0.03,4.05,-6.71,-12.51,0.92,-0.17,0,0.95
0.6072,2,-0.703,-0.09,0.05,0.7,284.35,3.29,11.8,-0.13,0.09,0.11,4.09,-19.84,23.35,82.86,0.03,0.2,1.07
0.6115,6,0.913,0.07,0.4,-0.05,10.15,47.37,6.78,0.03,0.01,0.04,3.96,-14.19,-44.56,6.1,-0.76,0.09,0.71
0.6182,0,-0.196,0.29,-0.19,-0.92,175.85,37.92,17.19,0.08,-0.11,-0.12,4.07,35.1,71.72,-17.85,-0.58,0.06,0.68
0.62,7,-0.901,-0.21,-0.36,-0.11,40.73,36.99,35.42,0.01,-0.07,0.04,0,-18.77,-38.15,2.14,-0.6,0.54,0.67
